02/12/1993,1.4848938
03/12/1993,1.486975875
06/12/1993,1.4996583
07/12/1993,1.496917925
08/12/1993,1.496917925
09/12/1993,1.502649225
10/12/1993,1.510806275
13/12/1993,1.500038235
14/12/1993,1.503002875
15/12/1993,1.50031448
16/12/1993,1.50504453
17/12/1993,1.51311365
20/12/1993,1.516757813
21/12/1993,1.522631975
22/12/1993,1.5164092
23/12/1993,1.51439225
24/12/1993,1.51382175
27/12/1993,1.50802145
28/12/1993,1.513536955
29/12/1993,1.494183665
30/12/1993,1.483841775
31/12/1993,1.47110775
03/01/1994,1.460495875
04/01/1994,1.471731475
05/01/1994,1.473490155
06/01/1994,1.46995316
07/01/1994,1.4801985
10/01/1994,1.47123809
11/01/1994,1.47057905
12/01/1994,1.479149385
13/01/1994,1.4655305
14/01/1994,1.468195975
17/01/1994,1.4612527
18/01/1994,1.4606676
19/01/1994,1.45683876
20/01/1994,1.463519475
21/01/1994,1.454004615
24/01/1994,1.45533623
25/01/1994,1.45895955
26/01/1994,1.4628491
27/01/1994,1.47758725
28/01/1994,1.477451745
31/01/1994,1.49008925
01/02/1994,1.494145295
02/02/1994,1.48821283
03/02/1994,1.48370885
04/02/1994,1.484582715
07/02/1994,1.48721507
08/02/1994,1.481077215
09/02/1994,1.491012825
10/02/1994,1.484723205
11/02/1994,1.4861875
14/02/1994,1.518684813
15/02/1994,1.5128973
16/02/1994,1.512579615
17/02/1994,1.504302713
18/02/1994,1.51144875
21/02/1994,1.499381213
22/02/1994,1.503807465
23/02/1994,1.50298075
24/02/1994,1.52114445
25/02/1994,1.526676375
28/02/1994,1.52987666
01/03/1994,1.5255565
02/03/1994,1.534611
03/03/1994,1.5287205
04/03/1994,1.527968895
07/03/1994,1.529213575
08/03/1994,1.529737763
09/03/1994,1.535313225
10/03/1994,1.557387
11/03/1994,1.56307425
14/03/1994,1.55606668
15/03/1994,1.553744325
16/03/1994,1.55942609
17/03/1994,1.563842085
18/03/1994,1.5588893
21/03/1994,1.56183482
22/03/1994,1.55984922
23/03/1994,1.56367575
24/03/1994,1.584839875
25/03/1994,1.588303375
28/03/1994,1.584532365
29/03/1994,1.584179988
30/03/1994,1.586597025
31/03/1994,1.593319365
01/04/1994,1.578093188
04/04/1994,1.587324375
05/04/1994,1.5576521
06/04/1994,1.564011625
07/04/1994,1.5595164
08/04/1994,1.5653379
11/04/1994,1.566873
12/04/1994,1.554226625
13/04/1994,1.557244125
14/04/1994,1.561752875
15/04/1994,1.565605055
18/04/1994,1.570959
19/04/1994,1.572191985
20/04/1994,1.57682565
21/04/1994,1.576491525
22/04/1994,1.5759012
25/04/1994,1.5816339
26/04/1994,1.5825062
27/04/1994,1.590779725
28/04/1994,1.60531715
29/04/1994,1.614096195
02/05/1994,1.61791215
03/05/1994,1.632570225
04/05/1994,1.6148754
05/05/1994,1.59978975
06/05/1994,1.59987957
09/05/1994,1.609047875
10/05/1994,1.58818006
11/05/1994,1.59351115
12/05/1994,1.595777745
13/05/1994,1.590612375
16/05/1994,1.58518382
17/05/1994,1.587504375
18/05/1994,1.600197675
19/05/1994,1.59781931
20/05/1994,1.613818555
23/05/1994,1.61139825
24/05/1994,1.60577775
25/05/1994,1.61931735
26/05/1994,1.6196072
27/05/1994,1.624924313
30/05/1994,1.620396188
31/05/1994,1.61927494
01/06/1994,1.62112408
02/06/1994,1.61495305
03/06/1994,1.5890003
06/06/1994,1.581894525
07/06/1994,1.590231375
08/06/1994,1.59149716
09/06/1994,1.589840875
10/06/1994,1.593081885
13/06/1994,1.619239375
14/06/1994,1.621957675
15/06/1994,1.63518966
16/06/1994,1.63166375
17/06/1994,1.659651988
20/06/1994,1.666683225
21/06/1994,1.668443
22/06/1994,1.654360825
23/06/1994,1.6599882
24/06/1994,1.681733963
27/06/1994,1.67568417
28/06/1994,1.679484
29/06/1994,1.667295
30/06/1994,1.6673942
01/07/1994,1.655681938
04/07/1994,1.659605828
05/07/1994,1.678489035
06/07/1994,1.688735635
07/07/1994,1.6864461
08/07/1994,1.68182605
11/07/1994,1.731939605
12/07/1994,1.727362175
13/07/1994,1.712296165
14/07/1994,1.6997985
15/07/1994,1.69208935
18/07/1994,1.69803321
19/07/1994,1.67489625
20/07/1994,1.68650625
21/07/1994,1.6560305
22/07/1994,1.65156255
25/07/1994,1.657469325
26/07/1994,1.665444375
27/07/1994,1.675904175
28/07/1994,1.65882
29/07/1994,1.67493831
01/08/1994,1.68103725
02/08/1994,1.6792765
03/08/1994,1.6694062
04/08/1994,1.66950016
05/08/1994,1.676754915
08/08/1994,1.663821855
09/08/1994,1.658089675
10/08/1994,1.66104979
11/08/1994,1.68757932
12/08/1994,1.688854375
15/08/1994,1.6897932
16/08/1994,1.6822624
17/08/1994,1.6874682
18/08/1994,1.694558375
19/08/1994,1.6973053
22/08/1994,1.709652205
23/08/1994,1.707912715
24/08/1994,1.6917208
25/08/1994,1.693425375
26/08/1994,1.65697056
29/08/1994,1.653357475
30/08/1994,1.655445675
31/08/1994,1.649651265
01/09/1994,1.65726125
02/09/1994,1.6766955
05/09/1994,1.67564005
06/09/1994,1.6864974
07/09/1994,1.6784361
08/09/1994,1.677352215
09/09/1994,1.694303975
12/09/1994,1.68902118
13/09/1994,1.662112688
14/09/1994,1.67229282
15/09/1994,1.66378399
16/09/1994,1.673634875
19/09/1994,1.662832875
20/09/1994,1.65120185
21/09/1994,1.65505944
22/09/1994,1.6582668
23/09/1994,1.656854815
26/09/1994,1.658565563
27/09/1994,1.66622665
28/09/1994,1.652790975
29/09/1994,1.6584164
30/09/1994,1.654497
03/10/1994,1.655051895
04/10/1994,1.66291785
05/10/1994,1.66459074
06/10/1994,1.667586
07/10/1994,1.66468439
10/10/1994,1.672405
11/10/1994,1.6609553
12/10/1994,1.66800375
13/10/1994,1.685206005
14/10/1994,1.69791831
17/10/1994,1.718374113
18/10/1994,1.717629495
19/10/1994,1.7189068
20/10/1994,1.73049375
21/10/1994,1.714584615
24/10/1994,1.7216199
25/10/1994,1.715018463
26/10/1994,1.722786795
27/10/1994,1.719543375
28/10/1994,1.704642438
31/10/1994,1.71584907
01/11/1994,1.72701545
02/11/1994,1.70407174
03/11/1994,1.704280125
04/11/1994,1.703286563
07/11/1994,1.703192515
08/11/1994,1.70831313
09/11/1994,1.68905154
10/11/1994,1.6914046
11/11/1994,1.689323438
14/11/1994,1.67556012
15/11/1994,1.678094375
16/11/1994,1.676540715
17/11/1994,1.677182313
18/11/1994,1.67549375
21/11/1994,1.67727909
22/11/1994,1.682828865
23/11/1994,1.6853802
24/11/1994,1.678829505
25/11/1994,1.68089135
28/11/1994,1.675757325
29/11/1994,1.674354
30/11/1994,1.67232963
01/12/1994,1.671050175
02/12/1994,1.65662343
05/12/1994,1.664733925
06/12/1994,1.66666557
07/12/1994,1.682756935
08/12/1994,1.67269375
09/12/1994,1.675461785
12/12/1994,1.6821954
13/12/1994,1.682005635
14/12/1994,1.68427753
15/12/1994,1.683583955
16/12/1994,1.68732179
19/12/1994,1.68911559
20/12/1994,1.691279535
21/12/1994,1.68166128
22/12/1994,1.691515215
23/12/1994,1.68545685
26/12/1994,1.68569775
27/12/1994,1.691260125
28/12/1994,1.701694805
29/12/1994,1.72203346
30/12/1994,1.71999111
02/01/1995,1.7094037
03/01/1995,1.71854769
04/01/1995,1.711188485
05/01/1995,1.71794938
06/01/1995,1.70398255
09/01/1995,1.739101875
10/01/1995,1.74112974
11/01/1995,1.739894415
12/01/1995,1.7544317
13/01/1995,1.74109465
16/01/1995,1.7435241
17/01/1995,1.751409985
18/01/1995,1.753556985
19/01/1995,17.76645263
20/01/1995,1.778954805
23/01/1995,1.771873738
24/01/1995,1.76985225
25/01/1995,1.76045225
26/01/1995,1.762444775
27/01/1995,1.762795365
30/01/1995,1.77945565
31/01/1995,1.74414565
01/02/1995,1.749915375
02/02/1995,1.74737976
03/02/1995,1.728855525
06/02/1995,1.72154356
07/02/1995,1.716968625
08/02/1995,1.720664295
09/02/1995,1.726489188
10/02/1995,1.740677145
13/02/1995,1.73755
14/02/1995,1.751766975
15/02/1995,1.751731638
16/02/1995,1.782749225
17/02/1995,1.778463088
20/02/1995,1.789716625
21/02/1995,1.785925088
22/02/1995,1.7759523
23/02/1995,1.77586014
24/02/1995,1.771294255
27/02/1995,1.766523745
28/02/1995,1.766789175
01/03/1995,1.779779925
02/03/1995,1.811575513
03/03/1995,1.829478375
06/03/1995,1.859576013
07/03/1995,1.8714313
08/03/1995,1.855293938
09/03/1995,1.847629988
10/03/1995,1.818331888
13/03/1995,1.8363455
14/03/1995,1.829169475
15/03/1995,1.853204225
16/03/1995,1.848849025
17/03/1995,1.83855477
20/03/1995,1.822248025
21/03/1995,1.8119654
22/03/1995,1.81936675
23/03/1995,1.82634025
24/03/1995,1.807948025
27/03/1995,1.817745605
28/03/1995,1.845896055
29/03/1995,1.851827
30/03/1995,1.821423195
31/03/1995,1.864593405
03/04/1995,1.8610025
04/04/1995,1.845148925
05/04/1995,1.84836399
06/04/1995,1.85074273
07/04/1995,1.8579308
10/04/1995,1.795104
11/04/1995,1.8191296
12/04/1995,1.807025
13/04/1995,1.82632527
14/04/1995,1.81563625
17/04/1995,1.83621675
18/04/1995,1.8433225
19/04/1995,1.82307269
20/04/1995,1.80763728
21/04/1995,1.82600704
24/04/1995,1.81410275
25/04/1995,1.82514978
26/04/1995,1.82073395
27/04/1995,1.8131225
28/04/1995,1.7968356
01/05/1995,1.79074413
02/05/1995,1.803487385
03/05/1995,1.8152736
04/05/1995,1.81958196
05/05/1995,1.80130885
08/05/1995,1.8211959
09/05/1995,1.80666915
10/05/1995,1.7945916
11/05/1995,1.75286555
12/05/1995,1.7320472
15/05/1995,1.7536536
16/05/1995,1.739259775
17/05/1995,1.735378875
18/05/1995,1.7232218
19/05/1995,1.736037875
22/05/1995,1.7528615
23/05/1995,1.738759
24/05/1995,1.74908019
25/05/1995,1.8028098
26/05/1995,1.833678
29/05/1995,1.81717668
30/05/1995,1.814482313
31/05/1995,1.78785
01/06/1995,1.80652475
02/06/1995,1.79319825
05/06/1995,1.807427538
06/06/1995,1.81182321
07/06/1995,1.8064072
08/06/1995,1.801818
09/06/1995,1.8103105
12/06/1995,1.8137987
13/06/1995,1.81327278
14/06/1995,1.8216
15/06/1995,1.8127275
16/06/1995,1.8240171
19/06/1995,1.826258975
20/06/1995,1.8311483
21/06/1995,1.8361809
22/06/1995,1.81529676
23/06/1995,1.83014675
26/06/1995,1.8186758
27/06/1995,1.82253992
28/06/1995,1.81335
29/06/1995,1.83804045
30/06/1995,1.82777441
03/07/1995,1.83192525
04/07/1995,1.827856875
05/07/1995,1.83069525
06/07/1995,1.82757974
07/07/1995,1.80530168
10/07/1995,1.79650575
11/07/1995,1.7822064
12/07/1995,1.79228784
13/07/1995,1.8152434
14/07/1995,1.80695205
17/07/1995,1.7984687
18/07/1995,1.81294665
19/07/1995,1.83456
20/07/1995,1.82262117
21/07/1995,1.81669985
24/07/1995,1.81397475
25/07/1995,1.803011925
26/07/1995,1.818694815
27/07/1995,1.82953625
28/07/1995,1.83833712
31/07/1995,1.8297825
01/08/1995,1.8464625
02/08/1995,1.80666303
03/08/1995,1.8209772
04/08/1995,1.81209568
07/08/1995,1.7923608
08/08/1995,1.79727016
09/08/1995,1.800444975
10/08/1995,1.78757484
11/08/1995,1.7700105
14/08/1995,1.7736436
15/08/1995,1.7282664
16/08/1995,1.7293705
17/08/1995,1.7313723
18/08/1995,1.730707813
21/08/1995,1.726471575
22/08/1995,1.7137575
23/08/1995,1.722146625
24/08/1995,1.72097525
25/08/1995,1.7078325
28/08/1995,1.71224625
29/08/1995,1.69889804
30/08/1995,1.7035213
31/08/1995,1.7117878
01/09/1995,1.7153607
04/09/1995,1.71734325
05/09/1995,1.7157785
06/09/1995,1.6933455
07/09/1995,1.697673925
08/09/1995,1.697685338
11/09/1995,1.70657385
12/09/1995,1.709382945
13/09/1995,1.70802177
14/09/1995,1.72247325
15/09/1995,1.7229358
18/09/1995,1.718408
19/09/1995,1.7132419
20/09/1995,1.73167578
21/09/1995,1.75384155
22/09/1995,1.75565
25/09/1995,1.739354
26/09/1995,1.73931192
27/09/1995,1.7563
28/09/1995,1.759748
29/09/1995,1.74044878
02/10/1995,1.737123413
03/10/1995,1.7138941
04/10/1995,1.720903
05/10/1995,1.7295856
06/10/1995,1.716948
09/10/1995,1.730474125
10/10/1995,1.726155
11/10/1995,1.72271216
12/10/1995,1.737709635
13/10/1995,1.73218595
16/10/1995,1.727135375
17/10/1995,1.735116338
18/10/1995,1.729483275
19/10/1995,1.7469585
20/10/1995,1.7747328
23/10/1995,1.8045162
24/10/1995,1.7906045
25/10/1995,1.7880135
26/10/1995,1.7950809
27/10/1995,1.77759495
30/10/1995,1.774744
31/10/1995,1.749530625
01/11/1995,1.7487087
02/11/1995,1.7349428
03/11/1995,1.74272175
06/11/1995,1.75142544
07/11/1995,1.7595915
08/11/1995,1.74966945
09/11/1995,1.763346
10/11/1995,1.74515425
13/11/1995,1.7433664
14/11/1995,1.7532936
15/11/1995,1.76114246
16/11/1995,1.76158686
17/11/1995,1.77061885
20/11/1995,1.76066906
21/11/1995,1.761405605
22/11/1995,1.761783275
23/11/1995,1.759490335
24/11/1995,1.758667515
27/11/1995,1.743842715
28/11/1995,1.752565375
29/11/1995,1.746573675
30/11/1995,1.734361125
01/12/1995,1.741649425
04/12/1995,1.74725525
05/12/1995,1.755510855
06/12/1995,1.7447895
07/12/1995,1.7437875
08/12/1995,1.753504285
11/12/1995,1.757724175
12/12/1995,1.745446788
13/12/1995,1.73938595
14/12/1995,1.750362075
15/12/1995,1.7471925
18/12/1995,1.7684345
19/12/1995,1.74878375
20/12/1995,1.74581433
21/12/1995,1.740316275
22/12/1995,1.74073
25/12/1995,1.74004875
26/12/1995,1.7425443
27/12/1995,1.73656225
28/12/1995,1.73842704
29/12/1995,1.743298213
01/01/1996,1.743298213
02/01/1996,1.734825305
03/01/1996,1.724506238
04/01/1996,1.73472
05/01/1996,1.744528905
08/01/1996,1.754047485
09/01/1996,1.75830567
10/01/1996,1.765965185
11/01/1996,1.75632695
12/01/1996,1.746475965
15/01/1996,1.7415945
16/01/1996,1.72767871
17/01/1996,1.716945038
18/01/1996,1.710426195
19/01/1996,1.7021726
22/01/1996,1.70745475
23/01/1996,1.701841785
24/01/1996,1.698717735
25/01/1996,1.700477325
26/01/1996,1.693334625
29/01/1996,1.6982504
30/01/1996,1.6941405
31/01/1996,1.694899
01/02/1996,1.698723865
02/02/1996,1.703838885
05/02/1996,1.7229375
06/02/1996,1.712568
07/02/1996,1.699553625
08/02/1996,1.7062082
09/02/1996,1.707112388
12/02/1996,1.7084529
13/02/1996,1.711582395
14/02/1996,1.727784095
15/02/1996,1.72546353
16/02/1996,1.73597985
19/02/1996,1.754615043
20/02/1996,1.750343175
21/02/1996,1.7447003
22/02/1996,1.739366475
23/02/1996,1.745085
26/02/1996,1.73927249
27/02/1996,1.7456785
28/02/1996,1.737366605
29/02/1996,1.719675265
01/03/1996,1.7170554
04/03/1996,1.722232125
05/03/1996,1.729321813
06/03/1996,1.719862375
07/03/1996,1.72451812
08/03/1996,1.70894425
11/03/1996,1.70569685
12/03/1996,1.71843725
13/03/1996,1.718910045
14/03/1996,1.7190693
15/03/1996,1.715267153
18/03/1996,1.70182374
19/03/1996,1.707979185
20/03/1996,1.7094777
21/03/1996,1.70597857
22/03/1996,1.708103565
25/03/1996,1.711205175
26/03/1996,1.709551575
27/03/1996,1.705164335
28/03/1996,1.717984063
29/03/1996,1.706878188
01/04/1996,1.69441695
02/04/1996,1.703433355
03/04/1996,1.703443455
04/04/1996,1.707448523
05/04/1996,1.699407
08/04/1996,1.7044258
09/04/1996,1.69411185
10/04/1996,1.691504085
11/04/1996,1.6878366
12/04/1996,1.687412545
15/04/1996,1.678701395
16/04/1996,1.682811875
17/04/1996,1.6847109
18/04/1996,1.69682541
19/04/1996,1.6870475
22/04/1996,1.68663807
23/04/1996,1.683234005
24/04/1996,1.6891875
25/04/1996,1.6702411
26/04/1996,1.6749827
29/04/1996,1.6771313
30/04/1996,1.66968821
01/05/1996,1.66348225
02/05/1996,1.67312306
03/05/1996,1.68151684
06/05/1996,1.6785195
07/05/1996,1.67845016
08/05/1996,1.68918265
09/05/1996,1.68631785
10/05/1996,1.68311105
13/05/1996,1.6754685
14/05/1996,1.67878609
15/05/1996,1.67655952
16/05/1996,1.68171285
17/05/1996,1.68171285
20/05/1996,1.6836894
21/05/1996,1.67826175
22/05/1996,1.67661505
23/05/1996,1.68422118
24/05/1996,1.6822628
27/05/1996,1.684332705
28/05/1996,1.683535995
29/05/1996,1.690267075
30/05/1996,1.68363524
31/05/1996,1.696155
03/06/1996,1.697810325
04/06/1996,1.690349325
05/06/1996,1.68779385
06/06/1996,1.6876136
07/06/1996,1.67967276
10/06/1996,1.679185375
11/06/1996,1.681893038
12/06/1996,1.68880075
13/06/1996,1.69178305
14/06/1996,1.688349263
17/06/1996,1.699305125
18/06/1996,1.70934543
19/06/1996,1.701542625
20/06/1996,1.69718054
21/06/1996,1.68693135
24/06/1996,1.683678825
25/06/1996,1.683751035
26/06/1996,1.687514175
27/06/1996,1.699756613
28/06/1996,1.6951032
01/07/1996,1.695604375
02/07/1996,1.6886853
03/07/1996,1.69692897
04/07/1996,1.691173095
05/07/1996,1.700082
08/07/1996,1.70056812
09/07/1996,1.69720425
10/07/1996,1.69715482
11/07/1996,1.70648434
12/07/1996,1.702786725
15/07/1996,1.70891406
16/07/1996,1.74095225
17/07/1996,1.7407317
18/07/1996,1.726525255
19/07/1996,1.732755745
22/07/1996,1.74055122
23/07/1996,1.73596024
24/07/1996,1.732300125
25/07/1996,1.75061081
26/07/1996,1.74301338
29/07/1996,1.74432272
30/07/1996,1.748046
31/07/1996,1.755398665
01/08/1996,1.75056465
02/08/1996,1.7490636
05/08/1996,1.746916745
06/08/1996,1.739051655
07/08/1996,1.7347768
08/08/1996,1.735485605
09/08/1996,1.7402175
12/08/1996,1.74144684
13/08/1996,1.7452975
14/08/1996,1.7365023
15/08/1996,1.74322554
16/08/1996,1.73517255
19/08/1996,1.737384455
20/08/1996,1.737782865
21/08/1996,1.743912715
22/08/1996,1.728404275
23/08/1996,1.74264441
26/08/1996,1.74279138
27/08/1996,1.74163588
28/08/1996,1.73943759
29/08/1996,1.74094752
30/08/1996,1.74178225
02/09/1996,1.736414388
03/09/1996,1.7399635
04/09/1996,1.744523205
05/09/1996,1.74307661
06/09/1996,1.73758401
09/09/1996,1.72935999
10/09/1996,1.71675093
11/09/1996,1.71762775
12/09/1996,1.71673309
13/09/1996,1.712404913
16/09/1996,1.718886913
17/09/1996,1.7163042
18/09/1996,1.72129525
19/09/1996,1.716146013
20/09/1996,1.7145315
23/09/1996,1.71934971
24/09/1996,1.731095415
25/09/1996,1.721727
26/09/1996,1.71498748
27/09/1996,1.703778188
30/09/1996,1.70285724
01/10/1996,1.696344
02/10/1996,1.693466865
03/10/1996,1.697036625
04/10/1996,1.688739015
07/10/1996,1.691156525
08/10/1996,1.69366635
09/10/1996,1.6938934
10/10/1996,1.691359625
11/10/1996,1.69319475
14/10/1996,1.694166413
15/10/1996,1.688695875
16/10/1996,1.689779675
17/10/1996,1.68113085
18/10/1996,1.683209685
21/10/1996,1.685082175
22/10/1996,1.6869435
23/10/1996,1.691378125
24/10/1996,1.69937976
25/10/1996,1.6958682
28/10/1996,1.69572975
29/10/1996,1.703441295
30/10/1996,1.701940905
31/10/1996,1.6914996
01/11/1996,1.68879425
04/11/1996,1.69570125
05/11/1996,1.680071875
06/11/1996,1.681348185
07/11/1996,1.683355905
08/11/1996,1.69255125
11/11/1996,1.704793685
12/11/1996,1.69231332
13/11/1996,1.697324125
14/11/1996,1.697438375
15/11/1996,1.70369325
18/11/1996,1.716974425
19/11/1996,1.712730785
20/11/1996,1.721154645
21/11/1996,1.718508695
22/11/1996,1.709603415
25/11/1996,1.69951096
26/11/1996,1.696580435
27/11/1996,1.7007684
28/11/1996,1.695423575
29/11/1996,1.6948437
02/12/1996,1.6884375
03/12/1996,1.67595207
04/12/1996,1.677307715
05/12/1996,1.686575925
06/12/1996,1.69577793
09/12/1996,1.680397505
10/12/1996,1.68479683
11/12/1996,1.703773305
12/12/1996,1.69845921
13/12/1996,1.6936257
16/12/1996,1.70498476
17/12/1996,1.693312388
18/12/1996,1.695329325
19/12/1996,1.6882803
20/12/1996,1.697339635
23/12/1996,1.69370207
24/12/1996,1.69154475
25/12/1996,1.691203438
26/12/1996,1.69132275
27/12/1996,1.698185775
30/12/1996,1.701191085
31/12/1996,1.71877173
01/01/1997,1.71877173
02/01/1997,1.72379016
03/01/1997,1.693491975
06/01/1997,1.69261261
07/01/1997,1.682156875
08/01/1997,1.66695435
09/01/1997,1.667089545
10/01/1997,1.65221875
13/01/1997,1.649021665
14/01/1997,1.64940535
15/01/1997,1.642191355
16/01/1997,1.63671527
17/01/1997,1.614933375
20/01/1997,1.60387864
21/01/1997,1.59780312
22/01/1997,1.586884425
23/01/1997,1.59227019
24/01/1997,1.604091215
27/01/1997,1.589457375
28/01/1997,1.5777423
29/01/1997,1.58551165
30/01/1997,1.59325785
31/01/1997,1.58956998
03/02/1997,1.583996988
04/02/1997,1.580972425
05/02/1997,1.58677201
06/02/1997,1.58600365
07/02/1997,1.58102565
10/02/1997,1.587902475
11/02/1997,1.573541905
12/02/1997,1.56508275
13/02/1997,1.56011388
14/02/1997,1.5527169
17/02/1997,1.547706833
18/02/1997,1.55834847
19/02/1997,1.55299223
20/02/1997,1.567552515
21/02/1997,1.56702064
24/02/1997,1.579609815
25/02/1997,1.57866975
26/02/1997,1.571669155
27/02/1997,1.57317012
28/02/1997,1.56899442
03/03/1997,1.5630153
